# Radius RDF_mean RDF_std
1.492500000000038618e+01 9.115033487241588350e-01 1.394821247141880549e-01
1.507499999999973639e+01 9.071660112263701947e-01 1.394950665622725072e-01
1.522500000000287201e+01 9.070734921421231833e-01 1.399238986118429007e-01
1.537500000000000000e+01 9.061958164167317475e-01 1.379710475604983277e-01
1.552499999999706937e+01 9.074383561215876304e-01 1.400465599629855395e-01
1.567499999999980886e+01 9.102470295338140893e-01 1.402180860413628216e-01
1.582500000000029772e+01 9.174926502532676498e-01 1.404495998544985913e-01
1.597500000000300879e+01 9.246297449648283040e-01 1.374050306142429456e-01
1.612500000000000000e+01 9.264244210864589490e-01 1.380813955959684924e-01
1.627499999999693969e+01 9.337010129069150954e-01 1.357171788490984243e-01
1.642499999999928662e+01 9.445222279083275163e-01 1.370348975354497567e-01
1.657500000000081286e+01 9.528324813139661398e-01 1.372662876603559234e-01
1.672500000000313847e+01 9.592724476745833062e-01 1.383045423636184157e-01
1.687500000000000000e+01 9.647877978750643013e-01 1.364035430909038005e-01
1.702499999999681535e+01 9.702262667866280443e-01 1.399350562290382627e-01
1.717499999999880700e+01 9.760656252321673332e-01 1.360827287502990313e-01
1.732500000000128182e+01 9.761151970597289340e-01 1.339162309477108792e-01
1.747500000000325215e+01 9.788165860809308061e-01 1.362643230145244300e-01
1.762500000000000000e+01 9.788579497208675928e-01 1.331326570193556991e-01
1.777499999999670521e+01 9.767380385131835263e-01 1.334853064735627426e-01
1.792499999999837357e+01 9.721078581821284148e-01 1.338222510370792595e-01
1.807500000000171170e+01 9.691784923264104012e-01 1.323622492982842735e-01
1.822500000000335874e+01 9.622225653964984193e-01 1.307944623079314028e-01
1.837500000000000000e+01 9.612363858125941851e-01 1.320158018324130156e-01
1.852499999999660218e+01 9.550545765501090578e-01 1.285982917103813683e-01
1.867499999999797211e+01 9.510352574401940151e-01 1.295198368476001838e-01
1.882500000000210960e+01 9.441985225423408234e-01 1.297669548500483272e-01
1.897500000000345466e+01 9.430365399656979175e-01 1.274500818193837481e-01
1.912500000000000000e+01 9.419568717613262532e-01 1.267575253009091685e-01
1.927499999999650626e+01 9.381988352476776649e-01 1.273622524306680381e-01
1.942499999999759908e+01 9.388137314525751842e-01 1.254858271564443517e-01
1.957500000000247198e+01 9.362869021909355771e-01 1.235346180300492674e-01
1.972500000000354348e+01 9.431351026801679804e-01 1.257895297259409018e-01
1.987500000000000000e+01 9.419341451461306081e-01 1.254851965029812610e-01
2.002499999999642100e+01 9.493640848455436876e-01 1.239907636290310256e-01
2.017499999999725446e+01 9.509276984119423570e-01 1.232087562707092354e-01
2.032500000000281304e+01 9.579140981042745251e-01 1.246932633852939482e-01
2.047500000000362874e+01 9.629240023702053675e-01 1.248668346939611068e-01
2.062500000000000000e+01 9.693558355015936545e-01 1.244875947669699251e-01
2.077499999999633928e+01 9.763135047881160711e-01 1.239554856822016188e-01
2.092499999999693472e+01 9.814066834885382118e-01 1.246501330916138794e-01
2.107500000000312212e+01 9.874160375393158384e-01 1.224438119103774397e-01
2.122500000000370690e+01 9.903879833237466679e-01 1.236139037389596684e-01
2.137500000000000000e+01 9.948723104339639578e-01 1.235201502433268123e-01
2.152499999999626468e+01 1.000908943132010398e+00 1.251194257848639857e-01
2.167499999999663984e+01 1.004663920044135184e+00 1.229384052136611311e-01
2.182500000000341700e+01 1.006119486909726302e+00 1.210399473241466350e-01
2.197500000000377796e+01 1.007763983312520040e+00 1.208034874977072515e-01
2.212500000000000000e+01 1.007661759658806444e+00 1.222691422161185926e-01
2.227499999999619718e+01 1.006238917259029808e+00 1.206265093332556104e-01
2.242499999999636273e+01 1.008579767019486262e+00 1.185948968152456678e-01
2.257500000000369056e+01 1.009656080412021373e+00 1.208819480454806916e-01
2.272500000000384546e+01 1.005023226757446375e+00 1.193179613339823975e-01
2.287500000000000000e+01 1.007812350251910960e+00 1.191532342509805387e-01
2.302499999999612967e+01 1.004118597499117360e+00 1.185322617892702463e-01
2.317499999999610338e+01 1.002319654219621992e+00 1.177729472800668753e-01
2.332500000000394635e+01 1.001555722345890187e+00 1.167190849762478194e-01
2.347500000000390941e+01 9.992191397035939948e-01 1.180741971325198064e-01
2.362500000000000000e+01 1.001030710519319245e+00 1.169173265355100688e-01
2.377499999999606928e+01 9.985246783841902340e-01 1.181355375471719177e-01
2.392499999999586180e+01 1.000655477335060217e+00 1.166473706220159806e-01
2.407500000000418439e+01 1.001481742991298773e+00 1.158188541675981703e-01
2.422500000000396625e+01 1.002062962850451155e+00 1.155859382544390523e-01
2.437500000000000000e+01 1.000703036973372040e+00 1.146822325603693432e-01
2.452499999999600888e+01 1.004890451564849574e+00 1.159790082003735734e-01
2.467499999999563087e+01 1.005822445772526219e+00 1.130538235674462821e-01
2.482500000000441176e+01 1.006834326090305876e+00 1.130138731844217287e-01
2.497500000000402309e+01 1.007826501569618838e+00 1.141679906903128039e-01
2.512500000000000000e+01 1.010187758383010781e+00 1.136651991836624548e-01
2.527499999999595559e+01 1.014266746408747810e+00 1.138021502699341492e-01
2.542499999999541771e+01 1.015871176635269935e+00 1.125432457065789899e-01
2.557500000000462137e+01 1.018781467286629550e+00 1.124626285737418546e-01
2.572500000000407638e+01 1.017808347114613543e+00 1.125655568135196793e-01
2.587500000000000000e+01 1.017990648105372431e+00 1.125802991084220023e-01
2.602499999999590585e+01 1.019985846432862608e+00 1.119701536064648673e-01
2.617499999999521521e+01 1.019800584358816042e+00 1.111354707227444338e-01
2.632500000000482032e+01 1.020007813452822765e+00 1.108964113598880641e-01
2.647500000000383480e+01 1.021867453914718782e+00 1.097727292341064836e-01
2.662500000000000000e+01 1.019905346500639576e+00 1.119041214625113301e-01
2.677499999999647073e+01 1.018885449866394399e+00 1.100897347993809450e-01
2.692499999999502691e+01 1.017508075747661556e+00 1.102826901454747183e-01
2.707500000000501217e+01 1.018698458164223331e+00 1.098139947243085696e-01
2.722500000000308873e+01 1.019133471752061926e+00 1.084252373228994232e-01
2.737500000000000000e+01 1.020556765692137491e+00 1.088412911373348585e-01
2.752499999999719549e+01 1.019417245459093291e+00 1.092393231712208840e-01
2.767499999999484928e+01 1.014941231257825649e+00 1.074898368376934615e-01
2.782500000000518625e+01 1.015884083859132980e+00 1.077361067978712672e-01
2.797500000000238529e+01 1.016596637224260524e+00 1.077015738910320208e-01
2.812500000000000000e+01 1.016184172269341657e+00 1.074239084232613411e-01
2.827499999999788827e+01 1.017616710717809569e+00 1.065001939539561571e-01
2.842499999999467164e+01 1.018382917241436703e+00 1.057995558587266627e-01
2.857500000000536033e+01 1.018416297812973825e+00 1.059713330418947941e-01
2.872500000000171028e+01 1.021313624480005622e+00 1.070140720371723503e-01
2.887500000000000000e+01 1.021457687481113430e+00 1.067944736172448950e-01
2.902499999999854552e+01 1.022665706291148169e+00 1.035813052104742893e-01
2.917499999999451177e+01 1.025105471857174377e+00 1.065949225387697180e-01
2.932500000000552021e+01 1.024943930096779754e+00 1.047985206308623962e-01
2.947500000000107434e+01 1.025586909976178962e+00 1.040484230770904184e-01
2.962500000000000000e+01 1.031278279536504305e+00 1.036164761920653210e-01
2.977499999999917080e+01 1.030692271186675280e+00 1.052075622563513196e-01
2.992499999999435900e+01 1.029430554787460261e+00 1.034821284206241671e-01
3.007500000000566942e+01 1.033026934789888385e+00 1.036765455148415532e-01
3.022500000000047393e+01 1.030238717236586554e+00 1.036242055607076162e-01
3.037500000000000000e+01 1.032853023945108140e+00 1.035865851571249746e-01
3.052499999999976410e+01 1.033550332177135544e+00 1.030934377410169661e-01
3.067499999999420623e+01 1.031279936936326802e+00 1.023673458171954070e-01
3.082500000000581508e+01 1.033767409397913228e+00 1.030234928437756686e-01
3.097499999999989839e+01 1.032799397713425327e+00 1.034833224099519777e-01
3.112500000000000000e+01 1.031649880158231669e+00 1.017301820327535938e-01
3.127500000000032898e+01 1.031189677802990978e+00 1.013139138075405399e-01
3.142499999999406768e+01 1.031400919181320930e+00 1.014915653313011867e-01
3.157500000000595364e+01 1.029971849224100344e+00 1.011137533561389246e-01
3.172499999999935127e+01 1.030951608641526462e+00 1.006873494574722361e-01
3.187500000000000000e+01 1.029627825229483040e+00 1.010249012028315435e-01
3.202500000000086544e+01 1.028575516035200588e+00 9.893411402721649650e-02
3.217499999999394333e+01 1.031167556563151289e+00 1.008880104651339732e-01
3.232500000000609219e+01 1.028537992919165367e+00 9.925253304927096620e-02
3.247499999999882903e+01 1.028588200915391271e+00 9.992901264408651785e-02
3.262500000000000000e+01 1.030204258662326788e+00 9.841097238822663074e-02
3.277500000000137703e+01 1.026931524323964062e+00 9.881414446701967946e-02
3.292499999999381544e+01 1.028329457073411835e+00 9.884462774921809469e-02
3.307500000000621299e+01 1.028863344255336987e+00 9.755751355760194921e-02
3.322499999999832454e+01 1.031344738864817367e+00 9.912110842984622749e-02
3.337500000000000000e+01 1.029562663452787907e+00 9.921139247257938776e-02
3.352500000000186731e+01 1.030981925558961843e+00 9.890462958925533288e-02
3.367499999999368754e+01 1.032672253534075990e+00 9.655520809834314266e-02
3.382500000000633378e+01 1.030312435619339162e+00 9.865727950262925816e-02
3.397499999999784848e+01 1.031213781423320874e+00 9.597011491425129492e-02
3.412500000000000000e+01 1.032295997790768860e+00 9.759233863565987266e-02
3.427500000000233626e+01 1.033016645183191029e+00 9.678345156850075293e-02
3.442499999999357385e+01 1.030887257282040670e+00 9.780031651012667526e-02
3.457500000000644746e+01 1.034007424120803487e+00 9.581586537709431417e-02
3.472499999999739373e+01 1.033352880900882731e+00 9.627014806772325739e-02
3.487500000000000000e+01 1.032389469132019899e+00 9.616158363573443224e-02
3.502500000000278391e+01 1.031155253941107297e+00 9.579752442435998661e-02
3.517499999999346016e+01 1.031024263860477186e+00 9.470590919354927861e-02
3.532500000000656115e+01 1.032422828655205516e+00 9.548281667695264485e-02
3.547499999999695319e+01 1.031689602724088939e+00 9.491928642273059213e-02
3.562500000000000000e+01 1.029637529120484452e+00 9.539981836557642758e-02
3.577500000000321734e+01 1.030912750226159913e+00 9.541736554058635744e-02
3.592499999999336069e+01 1.030250126605707583e+00 9.550753681045462407e-02
3.607500000000666773e+01 1.031925129261943352e+00 9.479169625445664493e-02
3.622499999999653397e+01 1.029873969456402971e+00 9.506375098998506856e-02
3.637500000000000000e+01 1.028163719981646906e+00 9.221364426576368623e-02
3.652500000000362235e+01 1.030083063974569502e+00 9.331829259549019595e-02
3.667499999999325411e+01 1.031331167490522560e+00 9.325179693775258183e-02
3.682500000000676721e+01 1.030613906568096372e+00 9.253427620641982432e-02
3.697499999999613607e+01 1.028996404870404335e+00 9.345619239477842566e-02
3.712500000000000000e+01 1.030166048112805210e+00 9.329285395397707292e-02
3.727500000000402736e+01 1.028892184382447228e+00 9.391370969063068952e-02
3.742499999999315463e+01 1.030141042438429633e+00 9.240146235263538288e-02
3.757500000000686668e+01 1.030085197028026256e+00 9.392370221125563579e-02
3.772499999999575238e+01 1.030337196673231537e+00 9.249337428729355326e-02
3.787500000000000000e+01 1.029821326580603547e+00 9.197722330279911596e-02
3.802500000000440394e+01 1.030870770648945944e+00 9.114399938324840855e-02
3.817499999999306226e+01 1.031641120038930381e+00 9.195276389947468210e-02
3.832500000000695906e+01 1.030439844618117107e+00 9.138974314833371582e-02
3.847499999999537579e+01 1.029452142327581754e+00 9.070349798712527833e-02
3.862500000000000000e+01 1.029192195037393009e+00 9.220465112528833385e-02
3.877500000000476632e+01 1.030708456809883211e+00 9.176144261296256821e-02
3.892499999999297700e+01 1.030171968919763481e+00 9.086664930738672097e-02
3.907500000000705143e+01 1.030211445443059759e+00 9.137772954414048743e-02
3.922499999999502052e+01 1.028024063687804635e+00 9.063362986918763187e-02
3.937500000000000000e+01 1.031809184310187977e+00 9.056653082654513021e-02
3.952500000000512159e+01 1.027978478463198897e+00 8.943793706708652591e-02
3.967499999999288463e+01 1.028725885332657297e+00 9.121570328283037932e-02
3.982500000000712959e+01 1.029052576046129763e+00 9.045762923144255729e-02
3.997499999999467946e+01 1.028041102505660609e+00 8.953399750001792001e-02
4.012500000000000000e+01 1.027475020722542043e+00 8.959038715659985164e-02
4.027500000000545555e+01 1.027694255541560686e+00 8.876101475538593355e-02
4.042499999999279936e+01 1.028539244734536950e+00 9.049895399933036155e-02
4.057500000000721485e+01 1.026612067564595332e+00 8.856371454095765539e-02
4.072499999999434550e+01 1.027784332883768359e+00 8.944348009996468118e-02
4.087500000000000000e+01 1.027688592854871796e+00 8.832889460357117029e-02
4.102500000000578240e+01 1.025992499622847998e+00 8.946349937694261789e-02
4.117499999999272120e+01 1.026936680282388936e+00 8.787402264491947501e-02
4.132500000000730012e+01 1.025858700120643840e+00 8.953479064865500769e-02
4.147499999999402576e+01 1.025600059605973779e+00 8.885811712175127608e-02
4.162500000000000000e+01 1.026926543318074758e+00 8.744903823850461166e-02
4.177500000000609504e+01 1.025643548861578047e+00 8.843215600345460947e-02
4.192499999999264304e+01 1.026857688655403944e+00 8.829701613462599685e-02
4.207500000000737828e+01 1.025707332185496812e+00 8.790024657193833135e-02
4.222499999999372022e+01 1.024350050808192858e+00 8.754577783632630505e-02
4.237500000000000000e+01 1.026342023722915497e+00 8.736910609214625090e-02
4.252500000000640057e+01 1.024941824514543409e+00 8.691646309990097574e-02
4.267499999999256488e+01 1.025341742624148900e+00 8.740475606179690105e-02
4.282500000000744933e+01 1.025332303097729270e+00 8.699297512410836264e-02
4.297499999999342180e+01 1.025181789659255882e+00 8.575673304264999630e-02
4.312500000000000000e+01 1.026262454464299312e+00 8.660254840939954346e-02
4.327500000000669900e+01 1.025043662480213280e+00 8.614391497500298311e-02
4.342499999999249383e+01 1.025931343622746850e+00 8.599675714844054464e-02
4.357500000000752038e+01 1.024758864898754229e+00 8.576971160383928261e-02
4.372499999999313758e+01 1.022314335633699889e+00 8.619903065510135798e-02
4.387500000000000000e+01 1.023363409407941349e+00 8.632994188278049486e-02
4.402500000000697611e+01 1.023253889728834354e+00 8.602054318279145351e-02
4.417499999999242277e+01 1.023585488341957950e+00 8.682328831613295161e-02
4.432500000000759144e+01 1.023785091713810047e+00 8.621342576016706449e-02
4.447499999999286047e+01 1.022614606161114770e+00 8.467879800554160841e-02
4.462500000000000000e+01 1.022299912300368208e+00 8.322744986842492421e-02
4.477500000000724611e+01 1.023742767767103601e+00 8.422173830744245082e-02
4.492499999999235882e+01 1.021307465499884826e+00 8.356908371337588848e-02
4.507500000000766249e+01 1.021978468575291288e+00 8.375405666763367785e-02
4.522499999999259757e+01 1.021015452999099571e+00 8.543156397265889990e-02
4.537500000000000000e+01 1.020684235188486833e+00 8.362386160206057573e-02
4.552500000000750902e+01 1.021914660513642659e+00 8.416507551132321185e-02
4.567499999999228777e+01 1.020569145208927608e+00 8.391812914256055467e-02
4.582500000000772644e+01 1.021504536515353223e+00 8.433137737356073693e-02
4.597499999999233466e+01 1.021055052754069825e+00 8.438271065431081353e-02
4.612500000000000000e+01 1.022294158022651001e+00 8.405635309631363794e-02
4.627500000000776481e+01 1.020075180250082703e+00 8.378715554316673586e-02
4.642499999999223093e+01 1.019491835318470097e+00 8.406246822880378278e-02
4.657500000000779039e+01 1.020533043396164574e+00 8.295216684374830118e-02
4.672499999999207887e+01 1.020097928838390233e+00 8.272675904492603205e-02
4.687500000000000000e+01 1.018412526748024627e+00 8.376775010178592884e-02
4.702500000000801350e+01 1.020636809335046857e+00 8.341119524186381418e-02
4.717499999999216698e+01 1.019953696668042475e+00 8.277861705444587714e-02
4.732500000000784723e+01 1.018214385736613048e+00 8.159411996045988491e-02
4.747499999999183729e+01 1.017541919569681763e+00 8.174533223487381872e-02
4.762500000000000000e+01 1.019865641427183389e+00 8.283548982193560117e-02
4.777500000000825509e+01 1.018738975169081407e+00 8.072681114496253751e-02
4.792499999999211013e+01 1.019673206897473650e+00 8.334710076256474087e-02
4.807500000000790408e+01 1.017325840251576796e+00 8.264987720325447929e-02
4.822499999999160281e+01 1.018191532450092307e+00 8.132296644062696200e-02
4.837500000000000000e+01 1.018209894732825527e+00 8.229080886707894338e-02
4.852500000000848956e+01 1.018232677065718406e+00 8.170252151425258513e-02
4.867499999999204618e+01 1.017630968271932668e+00 8.251798987512359851e-02
4.882500000000796092e+01 1.016442064047207161e+00 8.010334779195163457e-02
4.897499999999137543e+01 1.016644594585247807e+00 8.094898073547421302e-02
4.912500000000000000e+01 1.016320019560217114e+00 8.140878685133721981e-02
4.927500000000870983e+01 1.016526790920254220e+00 8.133689962612627999e-02
4.942499999999198934e+01 1.016235064797975651e+00 8.163294336928131334e-02
4.957500000000802487e+01 1.014399568215481384e+00 8.101736817264967860e-02
4.972499999999115516e+01 1.016855841461370868e+00 8.141058178728230454e-02
4.987500000000000000e+01 1.016924927820111124e+00 8.053132248831405826e-02
5.002500000000893010e+01 1.015178633667298769e+00 8.144545568737052155e-02
5.017499999999193960e+01 1.015299297670892109e+00 8.165317443681023579e-02
5.032500000000807461e+01 1.016041232723560617e+00 8.032038401566621300e-02
5.047499999999094200e+01 1.016517252418180695e+00 8.155032893206749789e-02
5.062500000000000000e+01 1.015578159375815748e+00 7.930268489402125809e-02
5.077500000000914326e+01 1.013880826020273185e+00 8.027645489461147921e-02
5.092499999999188276e+01 1.014404053382290893e+00 8.040469913981086736e-02
5.107500000000812435e+01 1.013065331340615050e+00 8.006603035765595677e-02
5.122499999999072884e+01 1.014780558146701317e+00 8.004288264347809989e-02
5.137500000000000000e+01 1.016064290472975085e+00 7.880185315542044544e-02
5.152500000000934932e+01 1.012611651092443665e+00 7.934424912041067313e-02
5.167499999999183302e+01 1.014726208079133940e+00 7.899097735902449458e-02
5.182500000000818119e+01 1.015362823326516395e+00 7.949631221403107018e-02
5.197499999999052989e+01 1.014436942078086101e+00 8.071443357316762657e-02
5.212500000000000000e+01 1.013931200836419633e+00 7.902204578003296787e-02
5.227500000000954827e+01 1.014069835122051622e+00 7.849071122213178986e-02
5.242499999999178328e+01 1.013501496834601223e+00 7.850275047008577201e-02
5.257500000000806040e+01 1.012448627193974549e+00 7.847555259990521281e-02
5.272499999999033804e+01 1.014040515195070657e+00 7.816026526242488004e-02
5.287500000000000000e+01 1.013630444761500105e+00 7.815997812251343491e-02
5.302500000000974723e+01 1.013963556580288472e+00 7.840050048287758311e-02
5.317499999999255778e+01 1.012694903742420216e+00 7.794462803986418331e-02
5.332500000000729301e+01 1.012266147306896791e+00 7.832028958390878370e-02
5.347499999999015330e+01 1.013758056162756604e+00 7.770952443382829478e-02
5.362500000000000000e+01 1.013380297638670990e+00 7.716918458076683918e-02
5.377500000000993197e+01 1.012153725923718550e+00 7.862751596517514319e-02
5.392499999999331095e+01 1.012877026016597348e+00 7.784771282950583848e-02
5.407500000000654694e+01 1.012653056235731430e+00 7.800845102362155559e-02
5.422499999998996145e+01 1.013361700218634365e+00 7.675504691895343456e-02
5.437500000000000000e+01 1.011440695385445565e+00 7.702311540780025501e-02
5.452500000001011671e+01 1.011887673350959638e+00 7.716271809437055818e-02
5.467499999999403570e+01 1.012357490110761038e+00 7.629085867291139633e-02
5.482500000000581508e+01 1.009837630770167527e+00 7.728641639106229033e-02
5.497499999998977671e+01 1.011930580589727402e+00 7.681669292724868647e-02
5.512500000000000000e+01 1.012870207678165491e+00 7.732527636931287029e-02
5.527500000001029434e+01 1.011313287646678161e+00 7.605248152358215497e-02
5.542499999999475335e+01 1.012908949774523615e+00 7.782044920720571080e-02
5.557500000000510454e+01 1.012686414939464541e+00 7.617266008024568824e-02
5.572499999998960618e+01 1.010877495213627020e+00 7.590463096887453687e-02
5.587500000000000000e+01 1.012511535099204218e+00 7.626409224797048303e-02
5.602500000001046487e+01 1.011880673402174580e+00 7.687941948029702877e-02
5.617499999999544258e+01 1.011257096976709846e+00 7.578384800311242786e-02
5.632500000000441531e+01 1.011598773389564387e+00 7.598630843237576260e-02
5.647499999998942855e+01 1.010366013989565381e+00 7.521663149001302229e-02
5.662500000000000000e+01 1.009840206891816417e+00 7.529641075916121418e-02
5.677500000001062830e+01 1.009735102738691603e+00 7.419265421238908920e-02
5.692499999999611759e+01 1.010046823731336030e+00 7.514631942281779775e-02
5.707500000000374030e+01 1.009374026470485353e+00 7.478700553336613266e-02
5.722499999998926512e+01 1.009373669244680416e+00 7.520180076554273951e-02
5.737500000000000000e+01 1.008800363412506229e+00 7.512165386563073033e-02
5.752500000001079172e+01 1.008348600074221890e+00 7.454872514341055745e-02
5.767499999999677129e+01 1.008415211290034419e+00 7.483080277008002934e-02
5.782500000000310081e+01 1.008373865679838666e+00 7.408712778653266107e-02
5.797499999998910170e+01 1.009203322427830063e+00 7.512729566494591449e-02
