# Radius RDF_mean RDF_std
2.827499999999788827e+01 1.012851753922939579e+00 1.067273024926596314e-01
2.842499999999467164e+01 1.014040024505398874e+00 1.050592599738150446e-01
2.857500000000536033e+01 1.015835018815747448e+00 1.062019991789176776e-01
2.872500000000171028e+01 1.017180199940900920e+00 1.068614671611558681e-01
2.887500000000000000e+01 1.019326612199193960e+00 1.054479202575877295e-01
2.902499999999854552e+01 1.018659460479095058e+00 1.041192110999404757e-01
2.917499999999451177e+01 1.021941728990045428e+00 1.041560339234454957e-01
2.932500000000552021e+01 1.022169318948882522e+00 1.062195704181379541e-01
2.947500000000107434e+01 1.021849744693132500e+00 1.060377979181154895e-01
2.962500000000000000e+01 1.024589685626124735e+00 1.045916760446647803e-01
2.977499999999917080e+01 1.024700224047430774e+00 1.034352155887406366e-01
2.992499999999435900e+01 1.026252635507397981e+00 1.047705709258354018e-01
3.007500000000566942e+01 1.028702862483560354e+00 1.020047918220991501e-01
3.022500000000047393e+01 1.028133161145939889e+00 1.025452143228222368e-01
3.037500000000000000e+01 1.030298482809202776e+00 1.029507910712712526e-01
3.052499999999976410e+01 1.030223817969913913e+00 1.033335569298477336e-01
3.067499999999420623e+01 1.026625509513965584e+00 1.028098322143247839e-01
3.082500000000581508e+01 1.028892980322471118e+00 1.011850464187181997e-01
3.097499999999989839e+01 1.027958719666348442e+00 1.027748139116961973e-01
3.112500000000000000e+01 1.026495285925137724e+00 1.020487632434354947e-01
3.127500000000032898e+01 1.028115774116153958e+00 1.012873768277908898e-01
3.142499999999406768e+01 1.025509474100687379e+00 1.017146567942114888e-01
3.157500000000595364e+01 1.025000202847589525e+00 1.017206227357213555e-01
