# Radius RDF_mean RDF_std
2.047500000000362874e+01 1.013804882894933312e+00 1.800016302423412262e-01
2.062500000000000000e+01 1.011676509062519269e+00 1.773408684948721281e-01
2.077499999999633928e+01 1.005624542251937426e+00 1.751263202132435359e-01
2.092499999999693472e+01 1.002759275106057002e+00 1.761298088617151980e-01
2.107500000000312212e+01 1.006320180991970403e+00 1.722291752817645683e-01
2.122500000000370690e+01 1.007281029859711463e+00 1.732610174960617921e-01
2.137500000000000000e+01 1.010130943878752241e+00 1.730981327568835992e-01
2.152499999999626468e+01 1.007258659767461539e+00 1.724228859942890102e-01
2.167499999999663984e+01 1.010945045082933591e+00 1.723106062132295502e-01
2.182500000000341700e+01 1.013247344985232168e+00 1.734778752960197679e-01
2.197500000000377796e+01 1.017697750843103544e+00 1.729613524401990843e-01
2.212500000000000000e+01 1.017459998190796799e+00 1.701197636563434035e-01
2.227499999999619718e+01 1.022727883488655509e+00 1.725093986825171621e-01
2.242499999999636273e+01 1.024449715109337022e+00 1.696456869695884828e-01
2.257500000000369056e+01 1.028540347592149073e+00 1.711091793332672750e-01
2.272500000000384546e+01 1.027910929450655653e+00 1.718917196441834827e-01
2.287500000000000000e+01 1.028828505171174967e+00 1.693096634483852170e-01
2.302499999999612967e+01 1.025317231564305986e+00 1.694379671962370215e-01
2.317499999999610338e+01 1.030031343222130191e+00 1.692817552881485665e-01
2.332500000000394635e+01 1.027788990362586974e+00 1.662264021169008454e-01
2.347500000000390941e+01 1.024855041273670553e+00 1.664644025751428058e-01
2.362500000000000000e+01 1.020947351668517245e+00 1.658095408290587713e-01
2.377499999999606928e+01 1.016925059012888211e+00 1.637843007032365461e-01
2.392499999999586180e+01 1.012690486856651306e+00 1.652482609377939893e-01
2.407500000000418439e+01 1.008814144283805225e+00 1.646338283357692556e-01
2.422500000000396625e+01 1.002769997688929937e+00 1.612718782091786263e-01
2.437500000000000000e+01 1.001547546927362697e+00 1.625369444830074284e-01
2.452499999999600888e+01 9.982256697735166773e-01 1.603783052617331339e-01
2.467499999999563087e+01 9.946716185592417991e-01 1.604432528685944548e-01
2.482500000000441176e+01 9.919833884374731348e-01 1.584967458809847241e-01
2.497500000000402309e+01 9.937392361186068168e-01 1.580464427909280545e-01
2.512500000000000000e+01 9.868633306222753809e-01 1.579654541684956115e-01
2.527499999999595559e+01 9.882631587719253874e-01 1.570797805030250405e-01
2.542499999999541771e+01 9.835970865091800963e-01 1.552595546753146871e-01
2.557500000000462137e+01 9.868281530183222738e-01 1.533872894799842013e-01
2.572500000000407638e+01 9.832510629482256181e-01 1.565812047988876243e-01
2.587500000000000000e+01 9.850401848857252007e-01 1.564668028533271471e-01
2.602499999999590585e+01 9.822826580147450137e-01 1.543677980237385394e-01
2.617499999999521521e+01 9.817083255164530398e-01 1.553413072124469607e-01
2.632500000000482032e+01 9.882151295616147246e-01 1.558149167193165485e-01
2.647500000000383480e+01 9.865714559653928628e-01 1.514416439507031142e-01
2.662500000000000000e+01 9.865468855259932335e-01 1.530694779598038013e-01
2.677499999999647073e+01 9.879616178672581128e-01 1.532287506778186870e-01
2.692499999999502691e+01 9.880673084123474670e-01 1.521007733345248469e-01
2.707500000000501217e+01 9.901311781100463616e-01 1.514520465790329951e-01
2.722500000000308873e+01 9.899836442274922987e-01 1.516182799273576853e-01
2.737500000000000000e+01 9.895070939571189994e-01 1.517514041715539996e-01
2.752499999999719549e+01 9.870604658535677700e-01 1.479379632041381842e-01
2.767499999999484928e+01 9.900820930634743888e-01 1.517334111508623629e-01
2.782500000000518625e+01 9.885035840793636730e-01 1.502605037018875933e-01
2.797500000000238529e+01 9.889461649377233599e-01 1.496652959256068172e-01
2.812500000000000000e+01 9.846282949861112632e-01 1.485416383535471951e-01
2.827499999999788827e+01 9.818856479502041656e-01 1.462635687000725937e-01
2.842499999999467164e+01 9.793090444856402677e-01 1.464220631033708864e-01
2.857500000000536033e+01 9.789503346530044059e-01 1.463428617321532454e-01
2.872500000000171028e+01 9.783918727346909705e-01 1.445323197263113646e-01
2.887500000000000000e+01 9.757886788858034510e-01 1.453844260628306406e-01
2.902499999999854552e+01 9.730716314453117244e-01 1.466409581584327826e-01
2.917499999999451177e+01 9.746482435156268442e-01 1.446971679236819242e-01
2.932500000000552021e+01 9.716840420252133015e-01 1.451692637393684204e-01
2.947500000000107434e+01 9.706436497663305518e-01 1.446776049819283039e-01
2.962500000000000000e+01 9.688881788136602946e-01 1.428333977574866298e-01
2.977499999999917080e+01 9.691917232453759468e-01 1.423872539991252184e-01
2.992499999999435900e+01 9.685680445304719610e-01 1.415333432986403683e-01
3.007500000000566942e+01 9.678105615085486058e-01 1.407476247656091195e-01
3.022500000000047393e+01 9.683041747479794736e-01 1.422324490136294972e-01
3.037500000000000000e+01 9.661669810804981440e-01 1.424505157287500878e-01
3.052499999999976410e+01 9.703846560267997967e-01 1.428382976462018450e-01
3.067499999999420623e+01 9.693687780752573424e-01 1.402823576707251385e-01
3.082500000000581508e+01 9.704691602557212748e-01 1.418551651326765972e-01
3.097499999999989839e+01 9.671899980249076823e-01 1.411447165773282442e-01
3.112500000000000000e+01 9.694312520205432548e-01 1.387025049662443388e-01
3.127500000000032898e+01 9.704933945429238262e-01 1.400944051565164161e-01
3.142499999999406768e+01 9.686451781772313918e-01 1.387072996972545935e-01
3.157500000000595364e+01 9.684110227201125909e-01 1.387957882666852882e-01
3.172499999999935127e+01 9.706516654586062609e-01 1.373240936707290638e-01
3.187500000000000000e+01 9.703550579416608812e-01 1.376565266237967100e-01
3.202500000000086544e+01 9.670642203332210363e-01 1.383177509891376222e-01
3.217499999999394333e+01 9.697291155432498089e-01 1.379945698977319279e-01
3.232500000000609219e+01 9.707242633199715254e-01 1.370379283205580834e-01
3.247499999999882903e+01 9.710676383229448483e-01 1.366057950669712917e-01
3.262500000000000000e+01 9.675489114495859910e-01 1.357464395852235051e-01
3.277500000000137703e+01 9.659763220910816406e-01 1.347585770424805374e-01
3.292499999999381544e+01 9.699141533154955752e-01 1.362997076008773678e-01
3.307500000000621299e+01 9.672808937038199772e-01 1.351947963798638408e-01
3.322499999999832454e+01 9.684417497162882693e-01 1.351683531131141203e-01
3.337500000000000000e+01 9.653528890054368095e-01 1.344386770408525777e-01
3.352500000000186731e+01 9.630772362834790767e-01 1.327823338778001960e-01
3.367499999999368754e+01 9.638997328136974518e-01 1.325974258005168105e-01
3.382500000000633378e+01 9.645421187579927835e-01 1.332204121722654622e-01
3.397499999999784848e+01 9.626720425984105489e-01 1.333055920619908574e-01
3.412500000000000000e+01 9.647858536500467652e-01 1.327425846189114744e-01
3.427500000000233626e+01 9.645356860984376501e-01 1.318961422143504203e-01
3.442499999999357385e+01 9.623669086662132166e-01 1.317837542409548979e-01
3.457500000000644746e+01 9.658197933614651731e-01 1.316993227714318704e-01
3.472499999999739373e+01 9.640968129638908257e-01 1.323609412089619408e-01
3.487500000000000000e+01 9.650091787574132107e-01 1.298681744411570582e-01
3.502500000000278391e+01 9.609714892458227631e-01 1.305212698869735732e-01
3.517499999999346016e+01 9.640676511224004486e-01 1.333632359282454494e-01
3.532500000000656115e+01 9.641197789723447986e-01 1.307008152960263403e-01
3.547499999999695319e+01 9.633192282493203695e-01 1.312963082096935963e-01
3.562500000000000000e+01 9.648278876873636056e-01 1.298332607605107436e-01
3.577500000000321734e+01 9.642348869219758978e-01 1.299948412290842514e-01
3.592499999999336069e+01 9.640230043515126690e-01 1.294759801706349966e-01
3.607500000000666773e+01 9.666964488361063923e-01 1.306127931382847496e-01
3.622499999999653397e+01 9.644338910832855882e-01 1.298941734513616442e-01
3.637500000000000000e+01 9.646402488129778297e-01 1.286495643229204622e-01
3.652500000000362235e+01 9.636213735928590429e-01 1.307508283890950473e-01
3.667499999999325411e+01 9.647582628557889173e-01 1.278914832019354131e-01
3.682500000000676721e+01 9.652970270676672904e-01 1.267089428743810031e-01
3.697499999999613607e+01 9.623380728914854298e-01 1.270009302510000382e-01
3.712500000000000000e+01 9.641859160411175855e-01 1.270232554199891561e-01
3.727500000000402736e+01 9.633967776525018678e-01 1.268734055924080062e-01
3.742499999999315463e+01 9.660451540981798146e-01 1.271386608618838565e-01
3.757500000000686668e+01 9.649571390781426228e-01 1.265084065673709179e-01
3.772499999999575238e+01 9.627314789302944265e-01 1.260294397133770450e-01
3.787500000000000000e+01 9.621531075231517516e-01 1.267667164277217484e-01
3.802500000000440394e+01 9.625496013042362797e-01 1.258980907441619168e-01
3.817499999999306226e+01 9.626350856262821942e-01 1.261889194235099321e-01
3.832500000000695906e+01 9.628051831674394601e-01 1.257219275136713943e-01
3.847499999999537579e+01 9.656172028342794311e-01 1.240925586208636716e-01
3.862500000000000000e+01 9.644676703462823353e-01 1.249517400146752250e-01
3.877500000000476632e+01 9.622052912767228294e-01 1.246274174647930555e-01
3.892499999999297700e+01 9.633465119832729240e-01 1.250403376148607193e-01
3.907500000000705143e+01 9.635379593290681610e-01 1.239865840737345848e-01
3.922499999999502052e+01 9.620838641344048314e-01 1.245033620564631599e-01
3.937500000000000000e+01 9.624414866502005728e-01 1.246694824573459787e-01
3.952500000000512159e+01 9.627343748979143578e-01 1.244045575172305351e-01
3.967499999999288463e+01 9.632721900338157006e-01 1.237018219700662669e-01
3.982500000000712959e+01 9.623602551596180943e-01 1.229145180716283980e-01
3.997499999999467946e+01 9.652461033762776976e-01 1.240881773350947376e-01
4.012500000000000000e+01 9.636772552022828675e-01 1.239130222427976408e-01
4.027500000000545555e+01 9.642862604199730070e-01 1.223996993463483535e-01
4.042499999999279936e+01 9.662512385098057655e-01 1.216909341762808516e-01
4.057500000000721485e+01 9.657696004925179212e-01 1.212679459430806295e-01
4.072499999999434550e+01 9.648377524163338492e-01 1.223158009356259263e-01
4.087500000000000000e+01 9.668282812832039719e-01 1.213329513035426160e-01
4.102500000000578240e+01 9.641481766509458762e-01 1.213365785393074742e-01
4.117499999999272120e+01 9.622294913059317167e-01 1.207673850794072495e-01
4.132500000000730012e+01 9.653470306456766181e-01 1.196183508155166247e-01
4.147499999999402576e+01 9.647563599766297848e-01 1.199781181011239095e-01
4.162500000000000000e+01 9.652345133047424142e-01 1.225259804742502845e-01
4.177500000000609504e+01 9.635666796109592092e-01 1.191674745604928976e-01
4.192499999999264304e+01 9.644219718281732412e-01 1.196886229898910664e-01
4.207500000000737828e+01 9.654026266170339099e-01 1.201604625133366328e-01
4.222499999999372022e+01 9.650291607708276764e-01 1.193435140153853297e-01
4.237500000000000000e+01 9.668565864174329949e-01 1.203747847789803926e-01
4.252500000000640057e+01 9.655154496723369340e-01 1.186078875952921163e-01
4.267499999999256488e+01 9.647463774836282369e-01 1.199779641933894914e-01
4.282500000000744933e+01 9.649733981585206788e-01 1.194171939761232704e-01
4.297499999999342180e+01 9.645962475110735346e-01 1.182439200879371460e-01
4.312500000000000000e+01 9.678829640725740147e-01 1.178750481319788407e-01
4.327500000000669900e+01 9.681403254791107749e-01 1.199496631991910783e-01
4.342499999999249383e+01 9.671511171189650646e-01 1.188303905373131186e-01
4.357500000000752038e+01 9.673861467445732387e-01 1.162829614052359878e-01
4.372499999999313758e+01 9.685266271970564000e-01 1.156320640123758015e-01
4.387500000000000000e+01 9.674316369252509151e-01 1.182300631179236394e-01
4.402500000000697611e+01 9.669408892871274031e-01 1.179333281587433696e-01
4.417499999999242277e+01 9.678137265690331947e-01 1.169035174068031036e-01
4.432500000000759144e+01 9.666315844320398920e-01 1.154379999257539452e-01
4.447499999999286047e+01 9.689849137926291878e-01 1.169546312392630294e-01
4.462500000000000000e+01 9.687152708674868773e-01 1.152480691403245799e-01
4.477500000000724611e+01 9.684221663544927416e-01 1.168240999609153341e-01
4.492499999999235882e+01 9.713951288325051170e-01 1.164333652518115686e-01
4.507500000000766249e+01 9.699376651716949960e-01 1.150032654114452324e-01
4.522499999999259757e+01 9.705898922586174704e-01 1.152353299295717920e-01
4.537500000000000000e+01 9.714511323072442250e-01 1.154136416570732959e-01
4.552500000000750902e+01 9.709218905383132370e-01 1.139314129596682990e-01
4.567499999999228777e+01 9.707745607204338878e-01 1.161488138806375942e-01
4.582500000000772644e+01 9.687504398119164417e-01 1.157040374496995511e-01
4.597499999999233466e+01 9.719155590128578659e-01 1.149554963427251164e-01
4.612500000000000000e+01 9.685095711845606026e-01 1.152419215635584332e-01
4.627500000000776481e+01 9.725500631307196775e-01 1.158226955725754764e-01
4.642499999999223093e+01 9.712571622574631691e-01 1.138456568955902304e-01
4.657500000000779039e+01 9.740697876678113820e-01 1.133728578751200256e-01
4.672499999999207887e+01 9.704288891751483570e-01 1.152815313001511605e-01
4.687500000000000000e+01 9.738966149072028067e-01 1.152738062798811386e-01
4.702500000000801350e+01 9.709371152814043615e-01 1.131392907295082351e-01
4.717499999999216698e+01 9.730248158817164095e-01 1.140317154727706062e-01
4.732500000000784723e+01 9.719263293862135944e-01 1.139254135621543401e-01
4.747499999999183729e+01 9.728922099279432301e-01 1.126136151610549196e-01
4.762500000000000000e+01 9.742439822521087311e-01 1.145590007744263922e-01
4.777500000000825509e+01 9.737177403576542378e-01 1.134429876880586469e-01
4.792499999999211013e+01 9.737876011003305798e-01 1.128507828414514330e-01
4.807500000000790408e+01 9.745826501359585725e-01 1.121562525493351448e-01
4.822499999999160281e+01 9.745464202654834374e-01 1.133566080089118133e-01
4.837500000000000000e+01 9.746754290930669251e-01 1.139908800250738624e-01
4.852500000000848956e+01 9.747064923506231215e-01 1.122781577586063617e-01
4.867499999999204618e+01 9.741859727303152638e-01 1.128024502354486730e-01
4.882500000000796092e+01 9.751722734298216011e-01 1.125467666804902817e-01
4.897499999999137543e+01 9.779569995741277388e-01 1.111541222991244138e-01
4.912500000000000000e+01 9.754724298330677001e-01 1.129754017509439767e-01
4.927500000000870983e+01 9.755375862443732560e-01 1.120137553634795863e-01
4.942499999999198934e+01 9.770254015657710012e-01 1.130055077810960401e-01
4.957500000000802487e+01 9.763386882939775191e-01 1.112715588720701865e-01
4.972499999999115516e+01 9.789881465854847198e-01 1.109622126701132194e-01
4.987500000000000000e+01 9.760072742106618016e-01 1.113011533099749345e-01
5.002500000000893010e+01 9.774720669106837789e-01 1.109429135402284217e-01
5.017499999999193960e+01 9.770440249414890088e-01 1.106817926763585119e-01
5.032500000000807461e+01 9.765473429708235731e-01 1.113022094030183679e-01
5.047499999999094200e+01 9.783125236715545237e-01 1.088638438272548359e-01
5.062500000000000000e+01 9.791410288843934717e-01 1.103581978742370212e-01
5.077500000000914326e+01 9.798061867930079050e-01 1.107885366794768844e-01
5.092499999999188276e+01 9.796231916268164364e-01 1.108372266100245140e-01
5.107500000000812435e+01 9.793969684156149658e-01 1.104654991701926048e-01
5.122499999999072884e+01 9.792137891949501682e-01 1.104793184800778733e-01
5.137500000000000000e+01 9.810491488358802359e-01 1.098951703027148258e-01
5.152500000000934932e+01 9.781955503336249302e-01 1.109446897335434612e-01
5.167499999999183302e+01 9.820837028505865485e-01 1.088778687649868820e-01
5.182500000000818119e+01 9.796329460407932066e-01 1.087431827972611953e-01
5.197499999999052989e+01 9.810456214862638413e-01 1.091280861937187069e-01
5.212500000000000000e+01 9.822499959076056442e-01 1.097662960516648800e-01
5.227500000000954827e+01 9.809513044240680824e-01 1.095451323348623496e-01
5.242499999999178328e+01 9.813373702237396801e-01 1.092527921278209219e-01
5.257500000000806040e+01 9.811665092895065499e-01 1.082003229048844606e-01
5.272499999999033804e+01 9.806115644201401915e-01 1.067520255315868999e-01
5.287500000000000000e+01 9.841086244075165634e-01 1.084431254283928642e-01
5.302500000000974723e+01 9.822836965029020373e-01 1.087910066647874291e-01
5.317499999999255778e+01 9.821451910096703486e-01 1.089931406780526579e-01
5.332500000000729301e+01 9.842906273722679122e-01 1.073157073709137543e-01
5.347499999999015330e+01 9.816130975552779248e-01 1.068384160953168432e-01
5.362500000000000000e+01 9.847712775735605328e-01 1.079364127415594760e-01
5.377500000000993197e+01 9.834538562022737684e-01 1.063608895229683909e-01
5.392499999999331095e+01 9.836648664152535249e-01 1.069684101808904830e-01
5.407500000000654694e+01 9.836317722270463415e-01 1.071208155919313038e-01
5.422499999998996145e+01 9.849272436454515889e-01 1.073900787883366598e-01
5.437500000000000000e+01 9.859843777558394695e-01 1.062224460099171486e-01
5.452500000001011671e+01 9.865895737113276054e-01 1.063440790778743955e-01
5.467499999999403570e+01 9.846542669015656557e-01 1.055694910485215354e-01
5.482500000000581508e+01 9.862847269333943068e-01 1.070941812909732005e-01
5.497499999998977671e+01 9.867903961961660420e-01 1.056042574743031454e-01
5.512500000000000000e+01 9.872157784081273535e-01 1.067270823892964571e-01
5.527500000001029434e+01 9.858797149291310680e-01 1.061130292789228824e-01
5.542499999999475335e+01 9.860637065429603831e-01 1.068159957858022119e-01
5.557500000000510454e+01 9.852797088191991293e-01 1.055334927754197905e-01
5.572499999998960618e+01 9.873006198402056732e-01 1.047272429165956170e-01
5.587500000000000000e+01 9.870113495778747303e-01 1.037515765925148825e-01
5.602500000001046487e+01 9.878029012542994813e-01 1.046213567395318789e-01
5.617499999999544258e+01 9.883496601149206473e-01 1.047582330448347809e-01
5.632500000000441531e+01 9.879918354969804417e-01 1.057204982863660103e-01
5.647499999998942855e+01 9.884639582939089841e-01 1.044195865968137737e-01
5.662500000000000000e+01 9.886927059516069649e-01 1.054304001806971591e-01
5.677500000001062830e+01 9.894937149112430497e-01 1.045633842827451004e-01
5.692499999999611759e+01 9.882190838033304559e-01 1.044231394643465177e-01
5.707500000000374030e+01 9.883982157938343560e-01 1.047037059621691718e-01
5.722499999998926512e+01 9.895891142937925933e-01 1.031828647111717595e-01
5.737500000000000000e+01 9.897703009129530383e-01 1.045274002748123043e-01
5.752500000001079172e+01 9.902499289940712712e-01 1.046239415725136734e-01
5.767499999999677129e+01 9.916904536375673596e-01 1.034605335464339471e-01
5.782500000000310081e+01 9.905821402464960457e-01 1.037571415039041794e-01
5.797499999998910170e+01 9.915405689147048784e-01 1.041617306376484559e-01
