# Radius RDF_mean RDF_std
2.467499999999563087e+01 9.897451308766607170e-01 1.601291925313455267e-01
2.482500000000441176e+01 9.871600935387028208e-01 1.613173128171187520e-01
2.497500000000402309e+01 9.841279334375376830e-01 1.582811933347340327e-01
2.512500000000000000e+01 9.858701630541938377e-01 1.589836136481080908e-01
2.527499999999595559e+01 9.856793374593741941e-01 1.566689800705942937e-01
2.542499999999541771e+01 9.826230542219609454e-01 1.574078297581140429e-01
2.557500000000462137e+01 9.853388088313740356e-01 1.571920591308343662e-01
2.572500000000407638e+01 9.827941596259159862e-01 1.553052367966687719e-01
2.587500000000000000e+01 9.820523069867908017e-01 1.544852375757251595e-01
2.602499999999590585e+01 9.844055907301041408e-01 1.551132223738700411e-01
2.617499999999521521e+01 9.801882851806387187e-01 1.529326103747055410e-01
2.632500000000482032e+01 9.780222740525074121e-01 1.548558676541436918e-01
2.647500000000383480e+01 9.766808844003912471e-01 1.518198626223976333e-01
2.662500000000000000e+01 9.803239703333797017e-01 1.504046357055076333e-01
2.677499999999647073e+01 9.793227579449288456e-01 1.529233390481828381e-01
2.692499999999502691e+01 9.765235115227526297e-01 1.494466638360466282e-01
2.707500000000501217e+01 9.751249696446970816e-01 1.502574981738788451e-01
2.722500000000308873e+01 9.784308375640282662e-01 1.507864967854360139e-01
2.737500000000000000e+01 9.742107164448240431e-01 1.498946649366358908e-01
2.752499999999719549e+01 9.734801864990545450e-01 1.478891375604932945e-01
2.767499999999484928e+01 9.731209634635822336e-01 1.477755679792548127e-01
2.782500000000518625e+01 9.742113291411076403e-01 1.500728177638198935e-01
2.797500000000238529e+01 9.737958675641336104e-01 1.495490364686768991e-01
2.812500000000000000e+01 9.717109457865976685e-01 1.481354353667334589e-01
2.827499999999788827e+01 9.720534091334460669e-01 1.478431137802755646e-01
2.842499999999467164e+01 9.689891461154173102e-01 1.477774426559815835e-01
2.857500000000536033e+01 9.707060792788206882e-01 1.462928436164986912e-01
2.872500000000171028e+01 9.726961056223073498e-01 1.466645785326034512e-01
2.887500000000000000e+01 9.690732884417408988e-01 1.444410349416546113e-01
2.902499999999854552e+01 9.665468646173448475e-01 1.454899918350226751e-01
2.917499999999451177e+01 9.716062244973238116e-01 1.448906535521555239e-01
2.932500000000552021e+01 9.706637910353325127e-01 1.445636651498049818e-01
2.947500000000107434e+01 9.660652224552279677e-01 1.434009690921843605e-01
2.962500000000000000e+01 9.701993766048182533e-01 1.432743236081703841e-01
2.977499999999917080e+01 9.694429311402397165e-01 1.425761327967868808e-01
2.992499999999435900e+01 9.702861793428226855e-01 1.426139607946740051e-01
3.007500000000566942e+01 9.695410264044643789e-01 1.426161246828872575e-01
3.022500000000047393e+01 9.676636697841105583e-01 1.410652202928786847e-01
3.037500000000000000e+01 9.681452243578764216e-01 1.422927397985985221e-01
3.052499999999976410e+01 9.690688760339679630e-01 1.427499974512884406e-01
3.067499999999420623e+01 9.658485023492530130e-01 1.388195861631943973e-01
3.082500000000581508e+01 9.650431590970717233e-01 1.380227897159666817e-01
3.097499999999989839e+01 9.635110421249525325e-01 1.392129331754734245e-01
3.112500000000000000e+01 9.653560429461551795e-01 1.375471497150065892e-01
3.127500000000032898e+01 9.689298135894348629e-01 1.371012218704686370e-01
3.142499999999406768e+01 9.658309655720851428e-01 1.391418184956597637e-01
3.157500000000595364e+01 9.654608806060051007e-01 1.369794253765392045e-01
3.172499999999935127e+01 9.647990909268037152e-01 1.377351966354759816e-01
3.187500000000000000e+01 9.667681469615203582e-01 1.374229631278132691e-01
3.202500000000086544e+01 9.635981317829487303e-01 1.360041860806077418e-01
3.217499999999394333e+01 9.640736533253674301e-01 1.379842342304631875e-01
3.232500000000609219e+01 9.639692007915012795e-01 1.350522998502276806e-01
3.247499999999882903e+01 9.639508743452712691e-01 1.344262427440550411e-01
3.262500000000000000e+01 9.637535442614491021e-01 1.358028836955692542e-01
3.277500000000137703e+01 9.629328290066033746e-01 1.348815168835280909e-01
3.292499999999381544e+01 9.628927481545745959e-01 1.349755032810548983e-01
3.307500000000621299e+01 9.633756326869179487e-01 1.342609678497124204e-01
3.322499999999832454e+01 9.640887391440936538e-01 1.348720770284703163e-01
3.337500000000000000e+01 9.644959928088833179e-01 1.330962783970845442e-01
3.352500000000186731e+01 9.620254387025876097e-01 1.340159873563803172e-01
3.367499999999368754e+01 9.632091238474356221e-01 1.334681879983933561e-01
3.382500000000633378e+01 9.630852636859635885e-01 1.328439602322605828e-01
3.397499999999784848e+01 9.609219147966272523e-01 1.325554761078166222e-01
3.412500000000000000e+01 9.618056636706546758e-01 1.328017388366278251e-01
3.427500000000233626e+01 9.629952633784836236e-01 1.326755156146255665e-01
3.442499999999357385e+01 9.660532917363273686e-01 1.339485239944177564e-01
3.457500000000644746e+01 9.621421315774392191e-01 1.299732443547781113e-01
3.472499999999739373e+01 9.612912014405017302e-01 1.296779892155872360e-01
3.487500000000000000e+01 9.605016597335316320e-01 1.300403925323200538e-01
3.502500000000278391e+01 9.612873332353499833e-01 1.314920785588441221e-01
3.517499999999346016e+01 9.656294151643295409e-01 1.313330279202925832e-01
3.532500000000656115e+01 9.635468354759030296e-01 1.313160288197313397e-01
3.547499999999695319e+01 9.641165400694088339e-01 1.285856217359415132e-01
3.562500000000000000e+01 9.621143268966835249e-01 1.303663025001309816e-01
3.577500000000321734e+01 9.620580306432530149e-01 1.311135363517100250e-01
3.592499999999336069e+01 9.625568309561233216e-01 1.305564140315723654e-01
3.607500000000666773e+01 9.614973200911152151e-01 1.286029356195082241e-01
3.622499999999653397e+01 9.617253676220547387e-01 1.285427551343174823e-01
3.637500000000000000e+01 9.638298329493649730e-01 1.281581420920880343e-01
3.652500000000362235e+01 9.639965230841558430e-01 1.284407455072341109e-01
3.667499999999325411e+01 9.618327534989550287e-01 1.266366324386933029e-01
3.682500000000676721e+01 9.611852255986265137e-01 1.285466969226805312e-01
3.697499999999613607e+01 9.638255077778471458e-01 1.265337775460983472e-01
3.712500000000000000e+01 9.635070001046261989e-01 1.271240712149332708e-01
3.727500000000402736e+01 9.648739274760268492e-01 1.270927345609702830e-01
3.742499999999315463e+01 9.632555285208536100e-01 1.258118242645041851e-01
3.757500000000686668e+01 9.644619958831601725e-01 1.276642310434523697e-01
3.772499999999575238e+01 9.641027037945015810e-01 1.259486553426556743e-01
3.787500000000000000e+01 9.638624247756485408e-01 1.271026579663544487e-01
3.802500000000440394e+01 9.640224107953281329e-01 1.248510617548254376e-01
3.817499999999306226e+01 9.644923261315788698e-01 1.246616253272762598e-01
3.832500000000695906e+01 9.644862299305375641e-01 1.260559850745500698e-01
3.847499999999537579e+01 9.658818544068428213e-01 1.252335537772582275e-01
3.862500000000000000e+01 9.663748746239003706e-01 1.240232257507266622e-01
3.877500000000476632e+01 9.677653631606526474e-01 1.250623462759673787e-01
3.892499999999297700e+01 9.638406302372540813e-01 1.232582104722358268e-01
3.907500000000705143e+01 9.649502809968537598e-01 1.240554747126617063e-01
3.922499999999502052e+01 9.661956623398740840e-01 1.248164007616958254e-01
3.937500000000000000e+01 9.668153789891347216e-01 1.254337451434788531e-01
3.952500000000512159e+01 9.664333032969825155e-01 1.230209733843522224e-01
3.967499999999288463e+01 9.653158604949116928e-01 1.237925435594207091e-01
3.982500000000712959e+01 9.663280351392361522e-01 1.260148747917669287e-01
3.997499999999467946e+01 9.655558566083238814e-01 1.215490164741589024e-01
4.012500000000000000e+01 9.656713759454549351e-01 1.226439120138257399e-01
