# Radius RDF_mean RDF_std
1.492500000000038618e+01 1.100920397295665376e+00 2.167394265104831685e-01
1.507499999999973639e+01 1.096065898949913464e+00 2.148614806377861786e-01
1.522500000000287201e+01 1.099184025209092974e+00 2.157216962842523622e-01
1.537500000000000000e+01 1.101096638137998074e+00 2.172359082997282476e-01
1.552499999999706937e+01 1.099826518477539539e+00 2.127856733612961959e-01
1.567499999999980886e+01 1.102899339806806100e+00 2.119854414022555866e-01
1.582500000000029772e+01 1.107109439676057017e+00 2.108194858287893159e-01
1.597500000000300879e+01 1.111980175711523744e+00 2.104872891064245299e-01
1.612500000000000000e+01 1.112351690578178731e+00 2.101058908823073557e-01
1.627499999999693969e+01 1.118876315698114965e+00 2.083052117142012993e-01
1.642499999999928662e+01 1.113422599686392012e+00 2.085878455477794269e-01
1.657500000000081286e+01 1.112606787067653702e+00 2.098986329966600617e-01
1.672500000000313847e+01 1.113504283274026507e+00 2.085413061067593887e-01
1.687500000000000000e+01 1.112456416009225624e+00 2.043298517151462823e-01
1.702499999999681535e+01 1.108890671973247866e+00 2.036129484814570845e-01
1.717499999999880700e+01 1.100384449453025937e+00 2.034391294523738847e-01
1.732500000000128182e+01 1.090871823281427178e+00 2.031103964115737182e-01
1.747500000000325215e+01 1.089482307052314969e+00 1.992918102118547974e-01
1.762500000000000000e+01 1.079265067086000229e+00 1.994868869135051903e-01
1.777499999999670521e+01 1.068276122711522058e+00 1.946574442070900524e-01
1.792499999999837357e+01 1.061005687111638451e+00 1.956996981240425315e-01
1.807500000000171170e+01 1.050239383863406095e+00 1.946430208954853802e-01
1.822500000000335874e+01 1.039250240568574846e+00 1.923056101740590607e-01
1.837500000000000000e+01 1.038021798960356401e+00 1.862646456597679412e-01
1.852499999999660218e+01 1.026671667163946422e+00 1.878027010251029916e-01
1.867499999999797211e+01 1.015867364142688523e+00 1.880167334140935564e-01
1.882500000000210960e+01 1.013352101465094801e+00 1.847663860167078898e-01
1.897500000000345466e+01 1.006802226833320546e+00 1.833170422064040461e-01
1.912500000000000000e+01 1.003625185515577112e+00 1.813638844616966284e-01
1.927499999999650626e+01 1.001387830772697107e+00 1.842767110083225190e-01
1.942499999999759908e+01 1.004181051992839580e+00 1.828501115752326489e-01
1.957500000000247198e+01 1.002237026283322230e+00 1.796328327156464788e-01
1.972500000000354348e+01 1.001562136435522055e+00 1.780354204743612168e-01
1.987500000000000000e+01 1.002529285187567343e+00 1.782986026719308448e-01
2.002499999999642100e+01 1.006262933941128423e+00 1.792108255560214969e-01
2.017499999999725446e+01 1.009208926659115546e+00 1.782031891453782768e-01
2.032500000000281304e+01 1.012680453246913359e+00 1.795693480403731113e-01
2.047500000000362874e+01 1.020051984880994578e+00 1.787045738764664604e-01
2.062500000000000000e+01 1.020730640347137674e+00 1.770992946118962463e-01
2.077499999999633928e+01 1.025732010768096503e+00 1.772261781494040567e-01
2.092499999999693472e+01 1.029006577005761036e+00 1.791871013028923931e-01
2.107500000000312212e+01 1.034516090466022886e+00 1.785192055787322152e-01
2.122500000000370690e+01 1.032819750751304833e+00 1.756203410136904508e-01
2.137500000000000000e+01 1.036137371742635871e+00 1.736245440000809270e-01
2.152499999999626468e+01 1.033772997339252875e+00 1.760786944122742503e-01
2.167499999999663984e+01 1.037194695983743475e+00 1.753167736244409247e-01
2.182500000000341700e+01 1.035955692833785413e+00 1.754447122452559571e-01
2.197500000000377796e+01 1.037539543345132431e+00 1.737937170160056555e-01
2.212500000000000000e+01 1.031792301291390546e+00 1.744387013165878408e-01
2.227499999999619718e+01 1.028882146404177300e+00 1.707797550971484335e-01
2.242499999999636273e+01 1.023387420809429127e+00 1.699193243072138759e-01
2.257500000000369056e+01 1.023957449873242442e+00 1.707911194045984571e-01
2.272500000000384546e+01 1.021164934662890378e+00 1.708276578297101000e-01
2.287500000000000000e+01 1.015301338972888212e+00 1.693597455893983417e-01
2.302499999999612967e+01 1.012358643462135221e+00 1.669776024643334078e-01
2.317499999999610338e+01 1.010707067798314096e+00 1.685682640622938322e-01
2.332500000000394635e+01 1.010736692467400610e+00 1.652477638625685086e-01
2.347500000000390941e+01 1.004299731194441714e+00 1.642433714507993969e-01
2.362500000000000000e+01 1.003717834158205147e+00 1.632960769752830887e-01
2.377499999999606928e+01 9.989979065641616529e-01 1.640508680957541154e-01
2.392499999999586180e+01 1.000629205757839868e+00 1.635930608085588989e-01
2.407500000000418439e+01 9.994074710216218627e-01 1.608887523271919917e-01
2.422500000000396625e+01 9.955595396482096460e-01 1.602695088616149788e-01
2.437500000000000000e+01 9.987780700095540976e-01 1.610135982852802239e-01
2.452499999999600888e+01 9.977617876338410463e-01 1.610004958523927887e-01
2.467499999999563087e+01 9.966738002130721696e-01 1.600550824847499498e-01
2.482500000000441176e+01 9.984473631758028489e-01 1.615524856375802065e-01
2.497500000000402309e+01 9.986845646779871633e-01 1.588622888128504995e-01
2.512500000000000000e+01 9.971227265837449005e-01 1.591621275824922355e-01
2.527499999999595559e+01 9.990908373040084944e-01 1.577082976959673921e-01
2.542499999999541771e+01 9.971494849826529894e-01 1.587841142982936715e-01
2.557500000000462137e+01 1.000664799507612335e+00 1.574285949200504020e-01
2.572500000000407638e+01 9.956412059826844629e-01 1.559707263966572943e-01
2.587500000000000000e+01 9.952888489959884621e-01 1.554630040432089522e-01
2.602499999999590585e+01 9.941121511203534489e-01 1.557725006937468182e-01
2.617499999999521521e+01 9.933835800390243831e-01 1.543021513354769225e-01
2.632500000000482032e+01 9.917560067506564492e-01 1.542823569596032673e-01
2.647500000000383480e+01 9.875828298220171719e-01 1.547190111351668951e-01
2.662500000000000000e+01 9.895709956783901307e-01 1.535552550103100045e-01
2.677499999999647073e+01 9.874099515407002148e-01 1.537629632827230974e-01
2.692499999999502691e+01 9.862814631907994567e-01 1.523539571617188171e-01
2.707500000000501217e+01 9.841208016068271336e-01 1.508008865249019226e-01
2.722500000000308873e+01 9.820509016823946169e-01 1.480940593437490016e-01
2.737500000000000000e+01 9.800519029340614141e-01 1.502001328782812395e-01
2.752499999999719549e+01 9.788396813107399508e-01 1.496099654786846311e-01
2.767499999999484928e+01 9.778518195102597899e-01 1.494076553584500477e-01
2.782500000000518625e+01 9.789596016051791416e-01 1.476964124592204108e-01
2.797500000000238529e+01 9.792466493271938521e-01 1.486621650206921552e-01
2.812500000000000000e+01 9.748419503244004636e-01 1.461094633723070690e-01
2.827499999999788827e+01 9.799805544240988153e-01 1.469914409064125294e-01
2.842499999999467164e+01 9.760319736939836455e-01 1.472007743412276637e-01
2.857500000000536033e+01 9.799489717767710939e-01 1.456509650123081479e-01
2.872500000000171028e+01 9.761249442950344912e-01 1.468949558446173698e-01
2.887500000000000000e+01 9.793782020113369624e-01 1.455366396884391345e-01
2.902499999999854552e+01 9.804409582012273416e-01 1.468442498726828804e-01
2.917499999999451177e+01 9.826367750452916772e-01 1.447899144279103933e-01
2.932500000000552021e+01 9.799060647083746023e-01 1.468875169539859971e-01
2.947500000000107434e+01 9.802909740119816195e-01 1.425139742953825950e-01
2.962500000000000000e+01 9.826027136389522409e-01 1.444892316576716074e-01
2.977499999999917080e+01 9.806248489477542574e-01 1.422490253574713315e-01
2.992499999999435900e+01 9.833276207241387068e-01 1.429089298509194639e-01
3.007500000000566942e+01 9.810899986445766885e-01 1.422398922150904244e-01
3.022500000000047393e+01 9.793320897590485075e-01 1.425568918747236735e-01
3.037500000000000000e+01 9.809127568070989955e-01 1.432959458718554846e-01
3.052499999999976410e+01 9.797845553496025151e-01 1.418249079955109515e-01
3.067499999999420623e+01 9.784133048823552281e-01 1.399961637210269672e-01
3.082500000000581508e+01 9.781605831683166663e-01 1.406547730893752401e-01
3.097499999999989839e+01 9.759825605811680571e-01 1.399410119839466782e-01
3.112500000000000000e+01 9.783652088813361569e-01 1.416336846642784197e-01
3.127500000000032898e+01 9.778068535271713380e-01 1.391634045848428314e-01
3.142499999999406768e+01 9.776698599643053322e-01 1.395680161690341370e-01
3.157500000000595364e+01 9.734274587036139126e-01 1.378111493102368301e-01
3.172499999999935127e+01 9.750817117189624073e-01 1.378193105987913503e-01
3.187500000000000000e+01 9.701480070054796512e-01 1.362935850896512535e-01
3.202500000000086544e+01 9.728030894844037491e-01 1.390950414828835691e-01
3.217499999999394333e+01 9.720811626970863317e-01 1.383724311636586046e-01
3.232500000000609219e+01 9.723148335986915303e-01 1.357134081186337216e-01
3.247499999999882903e+01 9.714527990603871732e-01 1.374637931817480341e-01
3.262500000000000000e+01 9.677512025941348295e-01 1.353442084536108925e-01
3.277500000000137703e+01 9.730356151244565766e-01 1.363092768259404619e-01
3.292499999999381544e+01 9.690665448621423872e-01 1.361340988763756199e-01
3.307500000000621299e+01 9.730808239342839672e-01 1.362709505370575114e-01
3.322499999999832454e+01 9.706229844793256012e-01 1.348923617738617131e-01
3.337500000000000000e+01 9.735696760506745706e-01 1.357756947567962946e-01
3.352500000000186731e+01 9.732352385887841351e-01 1.341061101430584268e-01
3.367499999999368754e+01 9.709402112481715363e-01 1.344411238530884845e-01
3.382500000000633378e+01 9.748571729733147562e-01 1.351144030605370416e-01
3.397499999999784848e+01 9.699537582726479590e-01 1.326846056606574842e-01
3.412500000000000000e+01 9.727244314072645004e-01 1.336108518162981706e-01
3.427500000000233626e+01 9.728227935644679913e-01 1.332728852475758285e-01
3.442499999999357385e+01 9.734315354145528509e-01 1.329738925189177801e-01
3.457500000000644746e+01 9.720443677304716479e-01 1.335641244397847704e-01
3.472499999999739373e+01 9.710311986065501832e-01 1.322016608569574481e-01
3.487500000000000000e+01 9.728112778595248145e-01 1.316281407577039320e-01
3.502500000000278391e+01 9.710928534556263481e-01 1.316838006636326941e-01
3.517499999999346016e+01 9.732398877668122505e-01 1.306093534244648358e-01
3.532500000000656115e+01 9.709719696704611769e-01 1.311442223905766591e-01
3.547499999999695319e+01 9.716467072591509213e-01 1.309824376935565526e-01
3.562500000000000000e+01 9.700115298219714743e-01 1.301069454425407002e-01
3.577500000000321734e+01 9.696919616610608639e-01 1.298863639113649326e-01
3.592499999999336069e+01 9.714466006720893221e-01 1.301670449223577275e-01
3.607500000000666773e+01 9.691043563178658449e-01 1.306027861383231847e-01
3.622499999999653397e+01 9.673540992737130750e-01 1.285009760751635310e-01
3.637500000000000000e+01 9.705429792822728441e-01 1.278954815250301080e-01
3.652500000000362235e+01 9.697046463071680167e-01 1.288168149127610629e-01
3.667499999999325411e+01 9.687737686689442684e-01 1.274741270138694260e-01
3.682500000000676721e+01 9.689087215087203164e-01 1.283659600389953637e-01
3.697499999999613607e+01 9.684136069301877425e-01 1.270467381149402442e-01
3.712500000000000000e+01 9.680240767094736576e-01 1.274509270899828184e-01
3.727500000000402736e+01 9.721585019481959744e-01 1.278165181753571633e-01
3.742499999999315463e+01 9.689808949224905099e-01 1.276052636887130831e-01
3.757500000000686668e+01 9.696559810872178442e-01 1.257813734620479851e-01
3.772499999999575238e+01 9.699724792460187039e-01 1.269851823695397341e-01
3.787500000000000000e+01 9.706714817533127482e-01 1.268783486040334918e-01
3.802500000000440394e+01 9.739750325079133964e-01 1.280250288982253959e-01
3.817499999999306226e+01 9.736303445751902652e-01 1.261741363183806752e-01
3.832500000000695906e+01 9.727619001418714717e-01 1.251870184393213126e-01
3.847499999999537579e+01 9.714003297902964462e-01 1.278678807696930486e-01
3.862500000000000000e+01 9.727848384886974564e-01 1.251081884005672273e-01
3.877500000000476632e+01 9.719427116285447310e-01 1.254619270249487384e-01
3.892499999999297700e+01 9.708454831318577005e-01 1.252747242967759966e-01
3.907500000000705143e+01 9.711915202576868467e-01 1.232702151204141949e-01
3.922499999999502052e+01 9.702465687558540219e-01 1.236775569684682580e-01
3.937500000000000000e+01 9.703480153928025764e-01 1.232690373600006523e-01
3.952500000000512159e+01 9.711722571358646361e-01 1.227671561148998836e-01
3.967499999999288463e+01 9.735222271526555726e-01 1.236138283700188162e-01
3.982500000000712959e+01 9.708119106054658998e-01 1.241249632936234915e-01
3.997499999999467946e+01 9.720826874014787400e-01 1.228388190685569814e-01
4.012500000000000000e+01 9.713169463762447720e-01 1.233603594651495328e-01
4.027500000000545555e+01 9.710609956941523846e-01 1.218753723492513041e-01
4.042499999999279936e+01 9.715703750481574641e-01 1.223109673459088498e-01
4.057500000000721485e+01 9.715338030583350326e-01 1.234727149419761472e-01
4.072499999999434550e+01 9.730671328685257526e-01 1.220491300782482330e-01
4.087500000000000000e+01 9.727423941313736444e-01 1.229374156266746926e-01
4.102500000000578240e+01 9.730573871916710083e-01 1.206574104162790040e-01
4.117499999999272120e+01 9.711245640300425475e-01 1.236466419388179694e-01
4.132500000000730012e+01 9.714720414658636338e-01 1.223169656117233800e-01
4.147499999999402576e+01 9.737598575231604103e-01 1.201254889467188308e-01
4.162500000000000000e+01 9.727136621153209539e-01 1.217884164349681553e-01
4.177500000000609504e+01 9.734534193425447013e-01 1.214077647554400174e-01
4.192499999999264304e+01 9.735312252995481641e-01 1.210228369042522373e-01
4.207500000000737828e+01 9.721818268218865855e-01 1.204670262856200880e-01
4.222499999999372022e+01 9.728500926484835443e-01 1.190105402946344954e-01
4.237500000000000000e+01 9.740090488879649122e-01 1.192080183643676877e-01
4.252500000000640057e+01 9.752263420306799269e-01 1.195249280479681597e-01
4.267499999999256488e+01 9.746558501912848671e-01 1.187075221751440618e-01
4.282500000000744933e+01 9.739014877096459077e-01 1.190834665396228176e-01
4.297499999999342180e+01 9.750493688005120729e-01 1.184960413207950813e-01
4.312500000000000000e+01 9.731707792029914428e-01 1.195386735952054524e-01
4.327500000000669900e+01 9.740125784685916832e-01 1.178363901912810041e-01
4.342499999999249383e+01 9.727222841175618973e-01 1.189587784920804608e-01
4.357500000000752038e+01 9.739247715266042826e-01 1.187983815005567573e-01
4.372499999999313758e+01 9.729598814983416721e-01 1.177645202405113445e-01
4.387500000000000000e+01 9.742349919235366862e-01 1.169366168642602538e-01
4.402500000000697611e+01 9.725917489009544559e-01 1.179325543747871269e-01
4.417499999999242277e+01 9.750589190824338059e-01 1.155826357045771219e-01
4.432500000000759144e+01 9.747555518108022010e-01 1.181933815669133220e-01
4.447499999999286047e+01 9.761685155136685665e-01 1.175731176909579623e-01
4.462500000000000000e+01 9.745338247271294607e-01 1.172065206383519353e-01
4.477500000000724611e+01 9.744023166289964566e-01 1.178004866053926902e-01
4.492499999999235882e+01 9.738043859697106397e-01 1.167259931403019507e-01
4.507500000000766249e+01 9.764887823847143711e-01 1.166526492253267128e-01
4.522499999999259757e+01 9.763090142046769726e-01 1.165476138545416956e-01
4.537500000000000000e+01 9.775170484198755227e-01 1.155127520002820762e-01
4.552500000000750902e+01 9.775007565795029718e-01 1.163382648576308798e-01
4.567499999999228777e+01 9.757905554270229764e-01 1.158305451106132894e-01
4.582500000000772644e+01 9.754069394167614870e-01 1.151975329713447460e-01
4.597499999999233466e+01 9.797616362624153030e-01 1.162152741296141045e-01
4.612500000000000000e+01 9.748052663172462884e-01 1.126948527017478385e-01
4.627500000000776481e+01 9.789448801131457323e-01 1.161302430748430564e-01
4.642499999999223093e+01 9.759078043908403499e-01 1.154267371149541171e-01
4.657500000000779039e+01 9.760644053437832479e-01 1.161052516067770518e-01
4.672499999999207887e+01 9.770970751191638826e-01 1.149966888262285158e-01
4.687500000000000000e+01 9.778750690672234347e-01 1.150653238400127509e-01
4.702500000000801350e+01 9.803175432422546187e-01 1.129830062871775842e-01
4.717499999999216698e+01 9.794415295795976251e-01 1.143206278015212740e-01
4.732500000000784723e+01 9.786228669848470174e-01 1.139630238053765399e-01
4.747499999999183729e+01 9.786606804733625209e-01 1.139784157358916666e-01
4.762500000000000000e+01 9.799441325660526170e-01 1.138654935835752974e-01
4.777500000000825509e+01 9.765726813144242069e-01 1.140571963449526632e-01
4.792499999999211013e+01 9.791609115758287407e-01 1.129693495586712587e-01
4.807500000000790408e+01 9.781741632734493042e-01 1.128684683863380306e-01
4.822499999999160281e+01 9.788553429920231475e-01 1.126149066480221228e-01
4.837500000000000000e+01 9.798870135099877476e-01 1.123728662489208024e-01
4.852500000000848956e+01 9.791014673450675332e-01 1.130839751600142828e-01
4.867499999999204618e+01 9.801479732182356575e-01 1.115972824580576395e-01
4.882500000000796092e+01 9.807722356603290059e-01 1.121571990676880348e-01
4.897499999999137543e+01 9.803158975366165206e-01 1.121177058303019364e-01
4.912500000000000000e+01 9.800005306958505802e-01 1.128792897673093071e-01
4.927500000000870983e+01 9.779216658976710441e-01 1.117223991840071012e-01
4.942499999999198934e+01 9.793030516322248635e-01 1.119071759349335726e-01
4.957500000000802487e+01 9.790316481685027439e-01 1.110813827560192951e-01
4.972499999999115516e+01 9.795936252083810025e-01 1.113523448341088851e-01
4.987500000000000000e+01 9.813267708191848460e-01 1.122829077780568424e-01
5.002500000000893010e+01 9.799736921826701641e-01 1.120537105335972922e-01
5.017499999999193960e+01 9.811328719579585078e-01 1.116861397069461720e-01
5.032500000000807461e+01 9.822451743187219364e-01 1.120994924786670177e-01
5.047499999999094200e+01 9.806610933722136325e-01 1.118685218667777315e-01
5.062500000000000000e+01 9.822325513283386433e-01 1.114764296775456326e-01
5.077500000000914326e+01 9.813733775676092286e-01 1.103992396319614100e-01
5.092499999999188276e+01 9.808204249312680867e-01 1.092572234767605760e-01
5.107500000000812435e+01 9.808589643274880920e-01 1.105757357052222084e-01
5.122499999999072884e+01 9.821819812219448886e-01 1.096657631308849273e-01
5.137500000000000000e+01 9.848393972213386194e-01 1.090837663162926990e-01
5.152500000000934932e+01 9.831763545657310477e-01 1.101548488232375056e-01
5.167499999999183302e+01 9.833000501845730046e-01 1.105860054500915346e-01
5.182500000000818119e+01 9.831004178384814551e-01 1.089970520506643586e-01
5.197499999999052989e+01 9.825584890255201209e-01 1.090704601725792505e-01
5.212500000000000000e+01 9.850789117818137264e-01 1.093638879454724572e-01
5.227500000000954827e+01 9.843744984734874581e-01 1.095999866138246404e-01
5.242499999999178328e+01 9.845541425686510362e-01 1.098848170931273210e-01
5.257500000000806040e+01 9.845928851174514662e-01 1.091287033148937019e-01
5.272499999999033804e+01 9.842892675794098212e-01 1.092861897479885797e-01
5.287500000000000000e+01 9.856872741661226733e-01 1.078034983537664721e-01
5.302500000000974723e+01 9.847801057496129440e-01 1.087339821620265101e-01
5.317499999999255778e+01 9.839998050269899155e-01 1.082661452514852435e-01
5.332500000000729301e+01 9.861235225226118173e-01 1.081935012497741294e-01
5.347499999999015330e+01 9.848419333492907102e-01 1.080500062029833563e-01
5.362500000000000000e+01 9.847372861944250211e-01 1.066818296952557615e-01
5.377500000000993197e+01 9.853064787284837589e-01 1.073708513173736029e-01
5.392499999999331095e+01 9.847372144654125137e-01 1.079453541090257679e-01
5.407500000000654694e+01 9.864632871101979283e-01 1.082842054034966889e-01
5.422499999998996145e+01 9.865929379482848427e-01 1.074840818492705102e-01
5.437500000000000000e+01 9.856098501510803800e-01 1.076888024807840516e-01
5.452500000001011671e+01 9.849952937085204585e-01 1.073226275694274812e-01
5.467499999999403570e+01 9.861372595955598674e-01 1.060565895576102841e-01
5.482500000000581508e+01 9.849961042741034456e-01 1.053573160003102860e-01
5.497499999998977671e+01 9.873243328499554661e-01 1.065018898457531366e-01
5.512500000000000000e+01 9.875749483994626932e-01 1.070200731050295756e-01
5.527500000001029434e+01 9.870316255616701229e-01 1.054007257957176175e-01
5.542499999999475335e+01 9.869414616232781157e-01 1.061721374362495363e-01
5.557500000000510454e+01 9.863711138086213026e-01 1.059704104549788750e-01
5.572499999998960618e+01 9.896253149792847426e-01 1.065296665671414122e-01
5.587500000000000000e+01 9.885873585734127333e-01 1.044231977931386335e-01
5.602500000001046487e+01 9.893084982639430702e-01 1.069467745061623010e-01
5.617499999999544258e+01 9.878606966064721329e-01 1.045317293836733330e-01
5.632500000000441531e+01 9.903018102748136764e-01 1.062039221920713372e-01
5.647499999998942855e+01 9.876069745607090056e-01 1.061361634335086512e-01
5.662500000000000000e+01 9.892221843626697320e-01 1.043488606316934492e-01
5.677500000001062830e+01 9.889102811384398173e-01 1.044571547035614417e-01
5.692499999999611759e+01 9.904506068017604470e-01 1.035758220966901400e-01
5.707500000000374030e+01 9.883640765524315253e-01 1.057590885784786827e-01
5.722499999998926512e+01 9.883743069224828481e-01 1.043896277739662926e-01
5.737500000000000000e+01 9.895117611196272422e-01 1.047430795383488683e-01
5.752500000001079172e+01 9.892173738038552155e-01 1.055706429710449590e-01
5.767499999999677129e+01 9.909155992609430808e-01 1.029502666200954597e-01
5.782500000000310081e+01 9.888060112534623469e-01 1.053643050775008860e-01
5.797499999998910170e+01 9.892638121779020466e-01 1.025709729376100277e-01
